product_pid,transaction_date,uv_fundown,uv_stableown,uv_fundopt,uv_fundmarket,uv_termmarket,apply_amt_trend,apply_amt_residual,redeem_amt_trend,redeem_amt_residual,yield,day_of_week,is_month_end,quarter
34,2022-11-15,-1805478529.5874424,120715578.45113498,1539623252.6823316,5072897.148895375,-1454976071.6192238,3.809000698709836,-0.2929989598474787,12.317090452952504,0.4902912995768353,0.0194,1,0,4
34,2022-11-16,-1839031062.568416,113942379.15178072,1490434665.8777514,1362404.1758637764,-1968067810.7820024,3.7245303564585015,-2.232289527322532,12.319402325020064,6.13365667424376,0.0203,2,0,4
34,2022-11-17,-1942720294.372374,51170408.77657151,1384117321.8095777,2119457.188074361,-2826074164.6108866,3.6400654399684167,10.984796762577073,12.321717808716954,-1.5533802186814112,0.0206,3,0,4
34,2022-11-18,-1962778270.8635452,-13150177.731705615,1211913595.6937826,-5090916.948494352,-2746138825.8860235,3.5555950893397497,17.844185314577935,12.324028375318983,-3.4084814633133096,0.0198,4,0,4
34,2022-11-19,-2139430471.787814,34957955.0938633,1011120436.1991313,3401030.264374573,-315490140.70959044,3.471756709731063,12.779265940557933,12.327038007162136,-2.6295444477052072,0.0201,0,0,4
34,2022-11-20,-2145554379.7457623,11954286.65644769,956964658.1005048,4840436.745340839,324117542.9700856,3.387288988996694,-8.556528468633205,12.329350839289278,-0.8537301768606151,0.0188,0,0,4
34,2022-11-21,-1807092575.4156327,193483102.7294396,1447400108.8894143,18654972.536766708,5210537837.342823,3.3021915389833585,-5.319767314268745,12.330968780123548,-2.930024392728313,0.192,0,0,4
34,2022-11-22,-2012538738.8086612,-51194253.57392413,1130076188.7921743,10365487.841703234,-158356986.34213114,3.217726651311647,10.42582580121188,12.333280281547026,-2.2513149042701324,0.01997,1,0,4
34,2022-11-23,-2006588872.7576847,-65048156.26381531,1082216152.632778,8580303.732759358,-695884925.0858145,3.133256309060323,3.885642717125066,12.335592153614584,-4.54253660872649,0.02023,2,0,4
35,2022-11-10,3257542.0744280964,4383920.660796884,49908942.06762618,117364.32490343312,938155656.5306194,0.0792869927396111,-0.0242272484256866,0.0443698981791,-0.0269940357498566,0.0205,3,0,4
35,2022-11-11,-70973609.21206006,-2720726.3823947646,36198156.74433272,84967.83999780519,983081104.6986696,0.079056988800645,-0.1389365288452897,0.0442470967005391,0.0317438146679356,0.0197,4,0,4
35,2022-11-12,764453898.9837047,-1673951.724440679,77671541.69107577,200802.424152141,1113999893.6982355,0.0786649487439239,-0.0446998703441705,0.043997688131246,0.030329359794656,0.021,0,0,4
35,2022-11-13,763767463.7397888,-2686714.218124915,78895257.41371,216621.3412744682,1028103468.0646348,0.0784349068716789,-0.053117174296193,0.0438749430224469,0.1939596159730767,0.0204,0,0,4
35,2022-11-14,155060097.99814177,11295475.660683632,86929730.41893807,314667.59579835966,1315632218.8973117,0.078366920299508,-0.0792432867663324,0.04387882981886,-0.0191703187971644,0.0199,0,0,4
35,2022-11-15,-48024269.70751454,-2986021.4447859675,54220671.47424374,214561.1829780221,666319862.4718679,0.0781368007210271,-0.0692807919329372,0.0437562288127885,0.7144446957983508,0.0194,1,0,4
35,2022-11-16,-87634632.15764755,-3252252.137279012,49217244.94869087,207382.2499777593,580645534.2337908,0.0779067295076497,-0.0581260419667553,0.0436335338533322,-0.0691953350585381,0.0203,2,0,4
35,2022-11-17,-92445613.47809055,-6424186.975936502,47938592.83584139,189696.41639240296,515203688.8853557,0.0776767005889221,-0.006247342804626,0.0435106834790983,0.0003041035021815,0.0206,3,0,4
35,2022-11-18,-138878740.36000764,-13738341.480490975,37625607.859562,136309.23661329376,567036484.2305747,0.0774466966499562,-0.1036315393673371,0.0433878820005376,-0.0729228577325979,0.0198,4,0,4
35,2022-11-19,705411149.8820846,-13470723.728305316,80297366.4559085,230470.44350322717,711222463.4960669,0.0770546565932347,-0.0484973109583125,0.0431384734312442,0.0256577225220398,0.0201,0,0,4
35,2022-11-20,687861805.0431169,-16273705.03769276,79236402.37191676,231439.50253954387,604208487.8101254,0.07682461472099,-0.0035806856203338,0.0430157283224452,-0.0976262388620599,0.0188,0,0,4
35,2022-11-21,48944032.60277362,-4853176.001825225,82248083.18433747,320004.61967873934,837815157.9598782,0.0767566281488191,0.1298416895324297,0.0430196151188584,-0.1453261009499906,0.192,0,0,4
35,2022-11-22,-176525844.47542006,-21536657.39341058,44441219.32524561,211447.95606841316,131063719.59615707,0.0765265085703381,0.011618857809186,0.0428970141127868,-0.0347474382528696,0.01997,1,0,4
35,2022-11-23,-218505110.391406,-23049692.71609839,37006944.42550693,196966.96969113316,4983849.809298158,0.0762964373569607,-0.0189423986275162,0.0427743191533305,0.1223328142293911,0.02023,2,0,4
37,2022-11-10,2309050243.726053,356535639.5816956,2643404860.586167,-8837876169.231455,-1651549142.890961,9.431977454364745,1.2418523855056025,9.119610445690348,-4.669494658689086,0.0205,3,0,4
37,2022-11-11,2070142776.611528,288984607.6459708,2531451488.69887,-9793796414.676868,-1535779897.2306416,9.374491266474829,1.7961503991149144,9.063005505616648,-0.4152259928373176,0.0197,4,0,4
37,2022-11-12,3220389038.8508067,352153401.7302965,3028107909.5936403,-8024691313.274339,-2120491437.2915816,9.315433891896,-8.173366490458402,9.008798914316804,-3.147202705553408,0.021,0,0,4
37,2022-11-13,3287175429.2083545,341099593.05028856,3070006741.37904,-7744113582.458533,-2209377711.670465,9.25794309703245,-0.6999620276934841,8.952197899548771,-3.1886832461615624,0.0204,0,0,4
37,2022-11-14,3887192476.273688,533056975.4783204,3219105200.593674,-5682715782.985833,256480473.00214317,9.20200175210737,-6.458821998801872,8.89321320230017,4.9310684265141385,0.0199,0,0,4
37,2022-11-15,2458120601.3548727,320142138.03721625,2782598602.85835,-9350898117.259922,-2031744495.823376,9.14450849794037,4.575221004263796,8.83660306722157,-13.673628568972283,0.0194,1,0,4
37,2022-11-16,2427146173.44964,342254134.8592639,2773153085.29795,-9559504550.446053,-2183498768.10296,9.087034870796735,3.190502655989945,8.780014604350097,-1.7001338458749515,0.0203,2,0,4
37,2022-11-17,2212282494.0541205,288988114.47398525,2673499985.135291,-11143207510.820671,-2349352625.0480604,9.029541870514908,3.901405572658998,8.723403380217652,0.1536126067956935,0.0206,3,0,4
37,2022-11-18,1978698866.833866,236264604.9720069,2519367336.075772,-12357164190.763037,-2306528806.567584,8.97205568262499,1.0106174009525886,8.666798440143936,-1.2805661340143164,0.0198,4,0,4
37,2022-11-19,3098730712.9528804,321489719.910809,2943361876.987738,-10951041192.857649,-3015597777.4455404,8.912998308046165,-0.5399998541138515,8.61259184884411,-0.4373981830199736,0.0201,0,0,4
37,2022-11-20,3111804337.128138,320092022.48882824,2902575006.323468,-11004942229.569624,-3291529772.3965225,8.855507513182603,-9.78698105662666,8.555990834076063,34.284018715267216,0.0188,0,0,4
37,2022-11-21,3664484589.545072,496920385.26475024,2984766029.576524,-9038798365.350878,-1030563437.9920028,8.79956616825753,-1.1003027616642562,8.49700613682748,-6.47689777589178,0.192,0,0,4
37,2022-11-22,2234136811.330323,252990294.9214509,2522717657.322586,-12422360185.939709,-3473173293.0595717,8.742072914090523,5.25258480065715,8.440396001748864,-5.992340891763816,0.01997,1,0,4
37,2022-11-23,2271931774.91431,252651702.87229216,2543390405.650464,-12015479446.489874,-3682772346.794981,8.684599286946902,-1.120749915416134,8.383807538877399,-6.3707645896000695,0.02023,2,0,4
38,2022-11-10,596586172.0831077,53805404.49440576,289092934.4455409,-321711078.2641826,3433848228.047989,-2.177551571583558,0.3861885611290588,0.2183379496488864,1.6696149423189297,0.0205,3,0,4
38,2022-11-11,306672373.0437033,17573578.112414792,210589916.44413364,-418252265.7520545,2984229503.333292,-2.1806382305805507,0.4889831857525973,0.2136881787057749,2.5150077542120792,0.0197,4,0,4
38,2022-11-12,937517601.8081324,111742829.54737478,-34024497.321320415,-756165090.2393813,-7004108166.1197605,-2.194864775837241,0.6420148300381537,0.2023746719453087,-1.5628313224047297,0.021,0,0,4
38,2022-11-13,1091454846.6770678,105942862.91955884,-31072432.397488832,-778472150.6161177,-7179849734.619926,-2.1979416794441446,1.194654023454877,0.1977286599615588,-2.6002916195924533,0.0204,0,0,4
38,2022-11-14,2787180876.1153965,200858211.2390824,661760625.0048623,-222203145.3306104,8471788125.770624,-2.1898463015883443,1.2190285749589789,0.1997388148092947,0.4722031142018914,0.0199,0,0,4
38,2022-11-15,912885384.452434,46445241.67870688,302356604.9002118,-309293204.26126915,3217053640.377795,-2.1929323482689664,-1.7733060081256158,0.1951079494587431,-2.5467460362442527,0.0194,1,0,4
38,2022-11-16,670126214.0072587,54432321.49053939,252632394.0041111,-209161210.4124434,2750043241.244032,-2.1960134885415243,1.1570647071802875,0.1904612511824273,0.7192074193880824,0.0203,2,0,4
38,2022-11-17,839544562.2800548,28696466.06040637,279144961.859761,-174112159.81175688,4349744303.230301,-2.199089845719864,-3.8253096446137658,0.1858158394404116,0.5933666413484567,0.0206,3,0,4
38,2022-11-18,730972042.9342244,-1621961.1145944,235935695.66580823,-244520016.9156144,4501428646.121096,-2.202176504716838,0.3080220303821115,0.1811660684973101,-1.4052709395224456,0.0198,4,0,4
38,2022-11-19,1477457274.218082,99623791.299499,20100117.85742688,-620417736.4003761,-4888296990.421822,-2.21640304997356,-3.2248296563009475,0.169852561736826,2.1118375168491514,0.0201,0,0,4
38,2022-11-20,1643239844.8173635,96475280.63500656,34415456.38642836,-728524128.8574557,-4687774463.75736,-2.219479953580446,3.241740932923649,0.1652065497530863,0.1794708191709555,0.0188,0,0,4
38,2022-11-21,3283418101.692837,184739334.10682988,720017694.9558997,-284910767.04865813,11069968630.147152,-2.211384575724641,-2.012942301063487,0.1672167046008248,-1.3309898456137257,0.192,0,0,4
38,2022-11-22,1354608959.4565544,17006076.635996953,345386033.17619586,-486415903.2418231,5708943647.3730135,-2.214470622405269,9.333305567812047,0.1625858392502688,-0.020567838088297,0.01997,1,0,4
38,2022-11-23,1089750007.6520472,14913935.62748091,287189305.6778527,-470921629.0054537,4969185793.9329605,-2.2175517626778283,1.34973794700169,0.1579391409739533,-1.2815625307787348,0.02023,2,0,4
39,2022-11-10,-45752914.56265152,-341268.08985417034,7936757.545739032,8129.538195920701,101882428.90271091,0.0216222409765533,-0.0981639683959616,0.0458713722541186,0.6586683105058071,0.0205,3,0,4
39,2022-11-11,-51062619.334118485,-526679.9160873052,6979218.9944426585,3031.0427399515397,-203084529.81315613,0.0215180269353211,-0.0483547443625082,0.0456282759174351,-0.0471226080966363,0.0197,4,0,4
39,2022-11-12,-84363424.93066046,2201007.4562291303,11663110.283566142,-42633.001984988274,-2162174469.8523526,0.0213672844230241,0.1723414679255824,0.0453699488318275,0.0193155354260243,0.021,0,0,4
39,2022-11-13,-84232998.03173086,2839190.3642985686,13359430.249114068,-45624.57161367624,-2180951412.105433,0.021263118296651,0.099981272228604,0.0451268786103446,-0.0163398584839398,0.0204,0,0,4
39,2022-11-14,-37881385.761166416,5586902.576692817,21539388.67515483,64921.17393422562,995223454.452268,0.0212056251623345,-0.0609791928253437,0.0448989637133437,-0.1361004262976083,0.0199,0,0,4
39,2022-11-15,-52975477.20517728,2062653.6059821392,15864672.024782203,16700.17459223691,-489943852.6381413,0.0211014512126195,-0.0218013790320393,0.0446560683419088,-0.0691817200247633,0.0194,1,0,4
39,2022-11-16,-56230643.18170383,2473203.0229944214,16063252.69164753,29990.53396676128,-656517569.4284467,0.0209972524335403,-0.1500308982446269,0.0444130480493428,0.0193295445302706,0.0203,2,0,4
39,2022-11-17,-56598574.40207253,2386527.0362296347,16467157.365245445,41186.686140979975,-183433775.34334216,0.02089307859994,0.0315991540311748,0.0441698808219477,-0.0612650591096427,0.0206,3,0,4
39,2022-11-18,-56756664.30672692,2654067.1799277,15577348.838002007,29806.09471394465,-456504136.3512683,0.0207888645587079,-0.1011835220545291,0.0439267844852641,0.012970445326665,0.0198,4,0,4
39,2022-11-19,-87786474.15947185,5633180.324433757,19471191.060493413,-26887.58205151224,-2544990305.886636,0.0206381220464108,0.4396747498930288,0.0436684573996565,0.0397272716732947,0.0201,0,0,4
39,2022-11-20,-88890433.0270581,6341336.142567305,20124395.61286139,-34873.964731253334,-2783541141.914783,0.0205339559200378,-0.0114275798644012,0.0434253871781737,-0.0093676853021807,0.0188,0,0,4
39,2022-11-21,-44952129.26901987,9157839.999044552,27633960.756609544,80656.39277184405,229264630.3793812,0.0204764627857212,-0.0218013790320393,0.0431974722811728,-0.0191705008373564,0.192,0,0,4
39,2022-11-22,-60731360.868955344,5887582.052956618,21940336.478530414,41126.52862915534,-1261435472.3978398,0.0203722888360062,-0.0319765895395385,0.0429545769097379,0.0236174426362845,0.01997,1,0,4
39,2022-11-23,-62250517.93232455,6741560.129418492,22600227.836370107,56571.164783482665,-1292415151.7981043,0.020268090056927,2.911551820765122,0.0427115566171719,0.1098621197600524,0.02023,2,0,4
40,2022-11-10,2952327375.5327206,601194873.6415968,1355175257.3767052,-38010668.91582653,11533490.298098564,1.8406030531814128,-0.7102005541966441,4.943394115498897,-0.9752162446890986,0.0205,3,0,4
40,2022-11-11,2877462091.36273,570474748.5758598,1326113888.9262586,-62311531.35929044,-116222172.00299692,1.8137647951706213,-2.4159129941619457,4.947813834408169,-0.4657952411242009,0.0197,4,0,4
40,2022-11-12,5166071651.060517,709801955.2402138,1596701601.7908783,-85003998.06060451,1816866364.577098,1.7874529564422532,-2.2353224666116063,4.952422538202993,0.4712673063557987,0.021,0,0,4
40,2022-11-13,5209839405.328756,716948849.1959078,1607690139.5884042,-63525598.90882389,1989723551.896771,1.760618401077674,11.245607316348762,4.956839661561996,0.5771057562650292,0.0204,0,0,4
40,2022-11-14,3925919660.4616175,814469371.3622324,1548818272.4281964,95138377.64621007,505348856.11993766,1.7332647474630798,-0.72343973322554,4.961065370203777,-1.7201850618437136,0.0199,0,0,4
40,2022-11-15,3146724883.367382,644383935.4325485,1428266675.9431088,-685817.1801906861,517663998.7984677,1.7064289278755762,0.0991313541947691,4.965479865672916,0.3172565164009793,0.0194,1,0,4
40,2022-11-16,3167857591.006029,660025786.8860908,1423654275.1456203,-37473585.58120075,447716710.5801263,1.6795974324186629,0.3455077509356251,4.969896520733151,6.306859137208254,0.0203,2,0,4
40,2022-11-17,3204533070.4901366,653636653.4440495,1431110539.882452,-16617359.4482125,370380962.15516496,1.6527611602209835,-0.293339418422185,4.974313986619964,9.641538767646455,0.0206,3,0,4
40,2022-11-18,3157703015.2998543,623433343.2279544,1404769071.066188,47212330.262954384,389855716.5694175,1.625922902210188,1.5334227842787849,4.978733705529235,-0.1196309969465372,0.0198,4,0,4
40,2022-11-19,5415158210.906129,762724991.5605544,1678547234.7740045,105813828.78873816,2361220698.1521277,1.5996110634818288,-4.138143184726445,4.98334240932406,-0.3193423792914551,0.0201,0,0,4
40,2022-11-20,5411442357.172373,766778950.9201064,1691834774.4352334,154286091.35059255,2490176641.904531,1.5727765081172411,-1.2229447970351923,4.987759532683064,-1.3962909144603346,0.0188,0,0,4
40,2022-11-21,4114872605.938856,854354405.0627261,1631802164.2775187,273428543.875146,980075906.1308272,1.5454228545026505,-0.1335422402633595,4.991985241324843,-0.1055062963705914,0.192,0,0,4
40,2022-11-22,3382265674.152392,669412649.7562437,1510015900.8812952,98411085.73719557,1087359193.0509827,1.5185870349151436,-0.0085878623607168,4.996399736793983,0.3297344634432958,0.01997,1,0,4
40,2022-11-23,3493238457.722647,674167872.7781945,1513832807.2019954,-18171623.685605563,1257086031.2898393,1.4917555394582338,0.3755455471557087,5.000816391854217,-1.457287391454626,0.02023,2,0,4
41,2022-11-10,513504947.89266753,61897670.15721591,442406135.0723549,4084668.14457757,-2658.633802303449,0.448211242704232,-0.0983944956153818,0.892422673018044,0.0431159502105429,0.0205,3,0,4
41,2022-11-11,451248264.97686815,48665418.5905363,430378916.5080485,-7930534.66553269,-1269.8786544390427,0.442234815877102,0.323435723968944,0.8957878959414116,-0.043393648250429,0.0197,4,0,4
41,2022-11-12,377673702.29902375,68037579.23802549,360633307.0595987,71026089.59856151,2180.5136685926677,0.4363106538859405,-0.0155192634614201,0.899172276544344,-0.0317083432593298,0.021,0,0,4
41,2022-11-13,392552272.5616554,68058733.10954319,365123584.435627,79160437.9765268,5024.784667800843,0.43033327360167,-0.3387190142310373,0.9025374511314777,-0.0550598935472864,0.0204,0,0,4
41,2022-11-14,853944122.7687538,124805452.84746104,530351999.1172981,23844973.596152417,9000.173118306378,0.424301910569948,-0.1974321637514375,0.9058830409362708,0.0207292775374258,0.0199,0,0,4
41,2022-11-15,463953695.88771975,64392718.94676141,456687632.6744651,24836229.724330157,3202.303922210131,0.418324721900171,-0.4738031522132988,0.9092485076607392,-0.0099565608589145,0.0194,1,0,4
41,2022-11-16,424268937.5989593,69110830.61497709,449462366.1406917,25309047.30373486,2604.1616999292314,0.4123466680744036,-0.0237690975244021,0.912613933376486,0.0900838427373246,0.0203,2,0,4
41,2022-11-17,439417732.170967,60910685.4725333,454536192.6919825,20924215.786851726,1069.3005073575985,0.4063695840015249,-0.0191815556897738,0.9159788957160774,-0.0419318630987058,0.0206,3,0,4
41,2022-11-18,433089846.5039251,50246777.56735083,447915190.392252,14313273.56451852,142.07047238728023,0.4003931571743938,0.1053307757884843,0.9193441186394452,0.4203712712211939,0.0198,4,0,4
